ID,Node1,Node2,Marker
5450,2639,2504,0
5451,2316,2504,0
5452,2316,2952,0
5453,2316,2639,0
5454,2504,2952,0
5455,3692,3603,0
5456,3692,3773,0
5457,3363,3773,0
5458,3363,3603,0
5459,3363,3692,0
5460,3773,3603,0
5461,1880,1847,0
5462,1880,1822,0
5463,1652,1822,0
5464,1652,1847,0
5465,1652,1880,0
5466,1822,1847,0
5467,3096,2887,0
5468,3096,2897,0
5469,2775,2897,0
5470,2775,2887,0
5471,2775,3096,0
5472,2897,2887,0
5473,6558,6616,0
5474,6558,6631,0
5475,6689,6631,0
5476,6689,6616,0
5477,6689,6558,0
5478,6631,6616,0
5479,1785,1358,0
5480,1484,1602,0
5481,1484,1358,0
5482,1484,1785,0
5483,1602,1358,1
5484,1036,1110,0
5485,1036,864,0
5486,1140,864,0
5487,1140,1110,0
5488,1140,1036,0
5489,864,1110,0
5490,4265,4299,0
5491,4265,4135,0
5492,4417,4135,0
5493,4417,4299,0
5494,4417,4265,0
5495,4135,4299,0
5496,1559,1528,0
5497,1559,1740,0
5498,1585,1740,0
5499,1585,1528,0
5500,1585,1559,0
5501,1740,1528,0
5502,4374,4674,0
5503,4374,4435,0
5504,4330,4435,0
5505,4330,4674,0
5506,4330,4374,0
5507,4435,4674,0
5508,2937,2988,0
5509,2937,2953,0
5510,2802,2953,0
5511,2802,2988,0
5512,2802,2937,0
5513,2953,2988,0
5514,14210,13756,1
5515,14210,13831,0
5516,13821,13831,0
5517,13821,13756,0
5518,13821,14210,0
5519,13831,13756,0
5520,289,397,0
5521,289,320,0
5522,346,320,0
5523,346,397,0
5524,346,289,0
5525,320,397,0
5526,6246,6299,0
5527,5916,5656,0
5528,5916,6299,0
5529,5916,6246,0
5530,5656,6299,0
5531,694,886,0
5532,694,990,0
5533,851,990,0
5534,851,886,0
5535,851,694,0
5536,990,886,0
5537,2659,2682,0
5538,2927,2930,0
5539,2927,2682,0
5540,2927,2659,0
5541,2930,2682,0
5542,3296,3842,0
5543,3296,3870,0
5544,3783,3870,0
5545,3783,3842,0
5546,3783,3296,0
5547,1492,1486,0
5548,1492,1399,0
5549,1492,1584,0
5550,7655,7359,0
5551,7655,7681,0
5552,7908,7359,0
5553,7908,7655,0
5554,7681,7359,0
5555,12025,395,0
5556,12025,2677,0
5557,2943,2677,0
5558,2943,395,0
5559,2943,12025,0
5560,2677,395,0
5561,4134,3865,0
5562,4134,3974,0
5563,3937,3974,0
5564,3937,3865,0
5565,3937,4134,0
5566,3974,3865,0
5567,13657,14065,0
5568,13657,14088,0
5569,14085,14088,0
5570,14085,14065,0
5571,14085,13657,0
5572,14088,14065,0
5573,440,639,0
5574,440,616,0
5575,606,616,0
5576,606,639,0
5577,606,440,0
5578,616,639,0
5579,6076,6421,0
5580,6076,6474,0
5581,6431,6474,0
5582,6431,6421,0
5583,6431,6076,0
5584,6474,6421,0
5585,2020,1949,0
5586,2020,1599,0
5587,1790,1599,0
5588,1790,1949,0
5589,1790,2020,0
5590,1599,1949,0
5591,1041,1094,0
5592,819,1109,0
5593,819,1094,0
5594,819,1041,0
5595,1109,1094,0
5596,4489,5064,0
5597,4489,4507,0
5598,5145,4507,0
5599,5145,5064,0
5600,5145,4489,0
5601,4507,5064,0
5602,2222,2343,0
5603,2222,2366,0
5604,2150,2366,0
5605,2150,2343,0
5606,2150,2222,0
5607,2366,2343,0
5608,1870,1951,0
5609,1870,1654,0
5610,1698,1654,0
5611,1698,1951,0
5612,1698,1870,0
5613,1654,1951,0
5614,13933,14006,0
5615,13933,14100,0
5616,13948,14100,0
5617,13948,14006,0
5618,13948,13933,0
5619,14100,14006,0
5620,6259,6386,0
5621,6259,6305,0
5622,6077,6305,0
5623,6077,6386,0
5624,6077,6259,0
5625,6305,6386,0
5626,3163,3263,0
5627,3163,2987,0
5628,3117,2987,0
5629,3117,3263,0
5630,3117,3163,0
5631,2987,3263,0
5632,3311,3486,0
5633,3311,3439,0
5634,3370,3439,0
5635,3370,3486,0
5636,3370,3311,0
5637,3439,3486,0
5638,2215,2065,0
5639,2215,2210,0
5640,2268,2210,0
5641,2268,2065,0
5642,2268,2215,0
5643,2210,2065,0
5644,5454,5465,0
5645,5454,5300,0
5646,5392,5300,0
5647,5392,5465,0
5648,5392,5454,0
5649,5300,5465,0
5650,3310,3222,0
5651,3310,3547,0
5652,3691,3547,0
5653,3691,3222,0
5654,3691,3310,0
5655,3547,3222,0
5656,4724,4482,0
5657,4724,4466,0
5658,4844,4466,0
5659,4844,4482,0
5660,4844,4724,0
5661,4466,4482,0
5662,3864,3979,0
5663,3690,3779,0
5664,3690,3979,0
5665,3690,3864,0
5666,3779,3979,0
5667,2879,2782,0
5668,2879,2840,0
5669,2826,2840,0
5670,2826,2782,0
5671,2826,2879,0
5672,2840,2782,0
5673,5489,5411,0
5674,5489,5339,0
5675,5462,5339,0
5676,5462,5411,0
5677,5462,5489,0
5678,5339,5411,0
5679,7055,6970,0
5680,7055,7969,0
5681,7236,7969,0
5682,7236,6970,0
5683,7236,7055,0
5684,7969,6970,0
5685,12140,11827,0
5686,12140,11856,0
5687,12011,11856,0
5688,12011,11827,0
5689,12011,12140,0
5690,11856,11827,0
5691,2668,2762,0
5692,2668,2544,0
5693,2747,2544,0
5694,2747,2762,0
5695,2747,2668,0
5696,2544,2762,0
5697,3865,3819,0
5698,3809,3819,0
5699,3809,3937,0
5700,3809,3865,0
5701,3819,3937,0
5702,4643,4924,0
5703,4795,4924,0
5704,4610,4924,0
5705,3902,3787,0
5706,3902,3931,0
5707,4144,3931,0
5708,4144,3787,0
5709,4144,3902,0
5710,3931,3787,0
5711,1041,1453,0
5712,1041,1133,0
5713,1094,1133,0
5714,1094,1453,0
5715,1133,1453,0
5716,3453,3633,0
5717,3453,3724,0
5718,3613,3724,0
5719,3613,3633,0
5720,3613,3453,0
5721,3724,3633,0
5722,856,1220,0
5723,856,757,0
5724,991,757,0
5725,991,1220,0
5726,991,856,0
5727,757,1220,0
5728,5325,4855,0
5729,5325,4662,0
5730,4585,4662,0
5731,4585,4855,0
5732,4585,5325,0
5733,4662,4855,0
5734,3134,3160,0
5735,3134,3101,0
5736,3293,3101,0
5737,3293,3160,0
5738,3293,3134,0
5739,3101,3160,0
5740,4127,4100,0
5741,4127,4558,0
5742,4280,4558,0
5743,4280,4100,0
5744,4280,4127,0
5745,4558,4100,0
5746,3482,3567,0
5747,3482,3890,0
5748,3754,3890,0
5749,3754,3567,0
5750,3754,3482,0
5751,3890,3567,0
5752,13187,13058,0
5753,13187,13228,0
5754,13035,13228,0
5755,13035,13058,0
5756,13035,13187,0
5757,13228,13058,0
5758,11175,11228,0
5759,11175,11027,0
5760,10970,11027,0
5761,10970,11228,0
5762,10970,11175,0
5763,11027,11228,0
5764,4838,4461,0
5765,4838,4520,0
5766,4639,4461,0
5767,4639,4838,0
5768,4520,4461,0
5769,5491,5373,0
5770,5491,3970,0
5771,3814,3970,0
5772,3814,5373,0
5773,3814,5491,0
5774,3970,5373,0
5775,4463,5049,0
5776,4463,4687,0
5777,4463,4385,0
5778,1450,490,0
5779,1450,794,0
5780,1398,794,0
5781,1398,490,0
5782,1398,1450,0
5783,794,490,0
5784,2843,2797,0
5785,2843,2884,0
5786,3081,2884,0
5787,3081,2797,0
5788,3081,2843,0
5789,2884,2797,0
5790,5991,6132,0
5791,5991,6009,0
5792,5713,6009,0
5793,5713,6132,0
5794,5713,5991,0
5795,6009,6132,0
5796,2252,2582,0
5797,2252,2397,0
5798,2393,2397,0
5799,2393,2582,0
5800,2393,2252,0
5801,2397,2582,0
5802,4177,4209,0
5803,4177,4501,0
5804,4154,4501,0
5805,4154,4209,0
5806,4154,4177,0
5807,4501,4209,0
5808,2900,3036,0
5809,2900,3114,0
5810,3092,3114,0
5811,3092,3036,0
5812,3114,3036,0
5813,2032,1869,0
5814,2032,1986,0
5815,1764,1986,0
5816,1764,1869,0
5817,1764,2032,0
5818,1986,1869,0
5819,3027,2888,0
5820,2759,2888,0
5821,2759,3109,0
5822,2759,3027,0
5823,2888,3109,0
5824,2802,2620,0
5825,2802,2708,0
5826,2585,2708,0
5827,2585,2620,0
5828,2585,2802,0
5829,2708,2620,0
5830,3543,3383,0
5831,3543,3695,0
5832,3589,3695,0
5833,3589,3383,0
5834,3589,3543,0
5835,3695,3383,0
5836,299,879,0
5837,299,502,0
5838,860,502,0
5839,860,879,0
5840,860,299,0
5841,502,879,0
5842,1291,1139,0
5843,1291,1101,0
5844,1182,1101,0
5845,1182,1139,0
5846,1182,1291,0
5847,1101,1139,0
5848,4803,4801,0
5849,4803,5002,0
5850,5134,5002,0
5851,5134,4801,0
5852,5134,4803,0
5853,5002,4801,0
5854,8644,8896,0
5855,8644,9388,0
5856,8789,9388,0
5857,8789,8896,0
5858,8789,8644,0
5859,9388,8896,0
5860,14187,13014,0
5861,14187,395,0
5862,13011,395,0
5863,13011,13014,0
5864,13011,14187,0
5865,395,13014,0
5866,5758,6209,0
5867,5758,5612,0
5868,6137,5612,0
5869,6137,6209,0
5870,6137,5758,0
5871,5612,6209,0
5872,11928,11603,0
5873,11928,12091,0
5874,11766,12091,0
5875,11766,11603,0
5876,11766,11928,0
5877,12091,11603,0
5878,4631,4018,0
5879,4631,4031,0
5880,4306,4031,0
5881,4306,4018,0
5882,4306,4631,0
5883,4031,4018,0
5884,12314,12345,0
5885,12314,12275,0
5886,12216,12275,0
5887,12216,12345,0
5888,12216,12314,0
5889,12275,12345,0
5890,7039,6500,0
5891,7039,6632,0
5892,6675,6632,0
5893,6675,6500,0
5894,6675,7039,0
5895,6632,6500,0
5896,12056,11551,0
5897,12056,11774,0
5898,12874,11774,0
5899,12874,11551,0
5900,12874,12056,0
5901,11774,11551,0
5902,5021,5661,0
5903,5021,5335,0
5904,5047,5335,0
5905,5047,5661,0
5906,5047,5021,0
5907,5335,5661,0
5908,12025,7237,0
5909,2677,7237,0
5910,2943,7237,0
5911,1941,1767,0
5912,1941,1463,0
5913,1292,1463,0
5914,1292,1767,0
5915,1292,1941,0
5916,1463,1767,0
5917,1615,986,0
5918,1615,1503,0
5919,574,1503,0
5920,574,986,0
5921,574,1615,0
5922,1503,986,0
5923,2372,2570,0
5924,2372,2464,0
5925,2637,2464,0
5926,2637,2570,0
5927,2637,2372,0
5928,2464,2570,0
5929,2199,2206,0
5930,2103,2206,0
5931,2103,2230,0
5932,2103,2199,0
5933,2206,2230,0
5934,2468,2637,0
5935,2468,2814,0
5936,2596,2814,0
5937,2596,2637,0
5938,2596,2468,0
5939,2814,2637,0
5940,2594,1864,0
5941,2594,2866,0
5942,3001,2866,0
5943,3001,1864,0
5944,3001,2594,0
5945,2866,1864,0
5946,1875,1977,0
5947,1875,1974,0
5948,1807,1974,0
5949,1807,1977,0
5950,1807,1875,0
5951,1974,1977,0
5952,6592,6335,0
5953,6592,7176,0
5954,6593,7176,0
5955,6593,6335,0
5956,6593,6592,0
5957,7176,6335,0
5958,11364,11408,0
5959,11364,11220,0
5960,11290,11408,0
5961,11290,11364,0
5962,11220,11408,0
5963,8040,8821,0
5964,8040,8083,0
5965,7946,8040,0
5966,6772,6194,0
5967,6772,6817,0
5968,14280,6194,0
5969,14280,6772,0
5970,6817,6194,0
5971,3029,3225,0
5972,3029,3254,0
5973,3235,3254,0
5974,3235,3225,0
5975,3235,3029,0
5976,3254,3225,0
5977,14079,13938,0
5978,14085,13938,0
5979,14085,52,0
5980,14085,14079,0
5981,13938,52,0
5982,11562,11676,0
5983,11562,11458,0
5984,10238,11458,0
5985,10238,11676,0
5986,10238,11562,0
5987,11458,11676,0
5988,11538,11610,0
5989,11538,11417,0
5990,11243,11417,0
5991,11243,11610,0
5992,11417,11610,0
5993,2261,2174,0
5994,2261,2437,0
5995,2327,2437,0
5996,2327,2174,0
5997,2327,2261,0
5998,2437,2174,0
5999,11143,11824,0
6000,11143,10874,0
6001,11345,10874,0
6002,11345,11824,0
6003,11345,11143,0
6004,10874,11824,0
6005,6775,6420,0
6006,6775,6405,0
6007,6775,6246,0
6008,4575,4796,0
6009,4575,4686,0
6010,4664,4686,0
6011,4664,4796,0
6012,4664,4575,0
6013,4686,4796,0
6014,6126,6183,0
6015,6126,5945,0
6016,6157,5945,0
6017,6157,6183,0
6018,6157,6126,0
6019,5945,6183,0
6020,3203,2934,0
6021,3203,3343,0
6022,3174,3343,0
6023,3174,2934,0
6024,3174,3203,0
6025,3343,2934,0
6026,10667,10211,0
6027,10667,10517,0
6028,10768,10517,0
6029,10768,10211,0
6030,10768,10667,0
6031,10517,10211,0
6032,598,2158,0
6033,598,14247,0
6034,1417,14247,0
6035,1417,2158,0
6036,1417,598,0
6037,14247,2158,0
6038,9041,9306,0
6039,9041,10040,0
6040,10091,10040,0
6041,10091,9041,0
6042,10040,9306,0
6043,4394,4275,0
6044,4394,4019,0
6045,4577,4019,0
6046,4577,4275,0
6047,4577,4394,0
6048,4019,4275,0
6049,1022,1199,0
6050,1022,1060,0
6051,709,1060,0
6052,709,1199,0
6053,709,1022,0
6054,1060,1199,0
6055,12479,12519,0
6056,12479,12042,0
6057,12029,12042,0
6058,12029,12519,0
6059,12029,12479,0
6060,12042,12519,0
6061,1458,1268,0
6062,1458,1215,0
6063,1336,1215,0
6064,1336,1268,0
6065,1336,1458,0
6066,1215,1268,0
6067,9530,9516,0
6068,9530,9407,0
6069,9220,9407,0
6070,9220,9516,0
6071,9220,9530,0
6072,9407,9516,0
6073,6904,6968,0
6074,6849,7190,0
6075,6849,6968,0
6076,6849,6904,0
6077,7190,6968,0
6078,6743,6331,0
6079,6100,6760,0
6080,6100,6331,0
6081,6760,6331,0
6082,4791,4891,0
6083,4791,4756,0
6084,4928,4756,0
6085,4928,4891,0
6086,4928,4791,0
6087,4756,4891,0
6088,6267,6540,0
6089,6428,6540,0
6090,6428,6555,0
6091,6428,6267,0
6092,6540,6555,0
6093,5153,6412,0
6094,7094,6412,0
6095,7094,5587,0
6096,7094,5153,0
6097,6412,5587,0
6098,4083,4114,0
6099,4083,4115,0
6100,3926,4115,0
6101,3926,4114,0
6102,4115,4114,0
6103,5267,5090,0
6104,5267,4986,0
6105,5251,4986,0
6106,5251,5090,0
6107,5251,5267,0
6108,4986,5090,0
6109,170,14088,0
6110,170,14123,0
6111,14265,14123,0
6112,14265,14088,0
6113,14265,170,0
6114,14123,14088,0
6115,1354,1576,0
6116,1354,1346,0
6117,1526,1346,0
6118,1526,1576,0
6119,1526,1354,0
6120,1346,1576,0
6121,425,533,0
6122,425,235,0
6123,309,235,0
6124,309,533,0
6125,309,425,0
6126,235,533,0
6127,12911,13045,0
6128,12911,13058,0
6129,13000,13058,0
6130,13000,13045,0
6131,13000,12911,0
6132,13058,13045,0
6133,1733,1880,0
6134,1733,1847,0
6135,1893,1847,0
6136,1893,1880,0
6137,1893,1733,0
6138,2797,2930,0
6139,2797,3010,0
6140,3006,3010,0
6141,3006,2930,0
6142,3006,2797,0
6143,3010,2930,0
6144,3738,3624,0
6145,3738,3764,0
6146,3675,3764,0
6147,3675,3624,0
6148,3675,3738,0
6149,3764,3624,0
6150,1984,1934,0
6151,1984,1867,0
6152,2069,1934,0
6153,2069,1984,0
6154,1867,1934,0
6155,13881,13980,0
6156,13881,14002,0
6157,13952,14002,0
6158,13952,13980,0
6159,13952,13881,0
6160,4363,4355,0
6161,4363,4194,0
6162,4165,4194,0
6163,4165,4355,0
6164,4165,4363,0
6165,4194,4355,0
6166,13638,13563,0
6167,13638,13592,0
6168,13773,13592,0
6169,13773,13563,0
6170,13773,13638,0
6171,13592,13563,0
6172,2723,2226,0
6173,2723,1843,0
6174,2246,1843,0
6175,2246,2226,0
6176,2246,2723,0
6177,1843,2226,0
6178,359,649,0
6179,653,649,0
6180,653,432,0
6181,653,359,0
6182,649,432,0
6183,3178,3360,0
6184,3178,3331,0
6185,3407,3331,0
6186,3407,3360,0
6187,3407,3178,0
6188,3331,3360,0
6189,11339,11499,0
6190,11339,11139,0
6191,11492,11139,0
6192,11492,11499,0
6193,11492,11339,0
6194,11139,11499,0
6195,13074,13528,0
6196,13074,13435,0
6197,13117,13435,0
6198,13117,13528,0
6199,13117,13074,0
6200,13435,13528,0
6201,2628,2454,0
6202,2628,2557,0
6203,2499,2557,0
6204,2499,2454,0
6205,2499,2628,0
6206,2557,2454,0
6207,13918,13671,0
6208,13918,13904,0
6209,13851,13904,0
6210,13851,13671,0
6211,13851,13918,0
6212,13904,13671,0
6213,13349,13433,0
6214,13349,13455,0
6215,13290,13455,0
6216,13290,13433,0
6217,13290,13349,0
6218,13455,13433,0
6219,2014,1976,0
6220,2014,1885,0
6221,2171,1885,0
6222,2171,1976,0
6223,2171,2014,0
6224,1885,1976,0
6225,1565,1593,0
6226,1565,1945,0
6227,1659,1945,0
6228,1659,1593,0
6229,1659,1565,0
6230,1945,1593,0
6231,11348,11686,0
6232,11348,11559,0
6233,11600,11559,0
6234,11600,11686,0
6235,11600,11348,0
6236,11559,11686,0
6237,635,645,0
6238,635,707,0
6239,825,707,0
6240,825,645,0
6241,825,635,0
6242,707,645,0
6243,1984,1840,0
6244,1984,2101,0
6245,1966,2101,0
6246,1966,1840,0
6247,1966,1984,0
6248,2101,1840,0
6249,2283,2375,0
6250,2283,2358,0
6251,2189,2358,0
6252,2189,2375,0
6253,2189,2283,0
6254,2358,2375,0
6255,284,555,0
6256,284,474,0
6257,551,474,0
6258,551,555,0
6259,551,284,0
6260,474,555,0
6261,3764,4225,0
6262,3764,4017,0
6263,3722,4017,0
6264,3722,4225,0
6265,3722,3764,0
6266,4017,4225,0
6267,2420,2395,0
6268,2420,2304,0
6269,2253,2395,0
6270,2253,2420,0
6271,2304,2395,0
6272,4022,4389,0
6273,4022,4024,0
6274,4373,4024,0
6275,4373,4389,0
6276,4373,4022,0
6277,4024,4389,0
6278,6836,7332,0
6279,6836,7090,0
6280,7341,7090,0
6281,7341,7332,0
6282,7341,6836,0
6283,7090,7332,0
6284,11126,11074,0
6285,11126,11148,0
6286,11368,11148,0
6287,11368,11074,0
6288,11368,11126,0
6289,11148,11074,0
6290,6959,7210,0
6291,6959,6908,0
6292,7142,6908,0
6293,7142,7210,0
6294,7142,6959,0
6295,6908,7210,0
6296,4442,4504,0
6297,4442,4593,0
6298,4697,4593,0
6299,4697,4504,0
6300,4697,4442,1
6301,4593,4504,0
6302,1814,1650,0
6303,1814,1683,0
6304,1794,1683,0
6305,1794,1650,0
6306,1794,1814,0
6307,1683,1650,0
6308,12926,12755,0
6309,12926,12927,0
6310,12995,12927,0
6311,12995,12755,0
6312,12995,12926,0
6313,12927,12755,0
6314,13700,13472,0
6315,13700,13237,0
6316,13295,13237,0
6317,13295,13472,0
6318,13295,13700,0
6319,13237,13472,0
6320,13207,12774,0
6321,13207,13375,0
6322,13304,13375,0
6323,13304,12774,0
6324,13304,13207,0
6325,13375,12774,0
6326,613,379,0
6327,613,402,0
6328,589,402,0
6329,589,379,0
6330,589,613,0
6331,402,379,0
6332,3735,3660,0
6333,4078,3660,0
6334,3586,3660,0
6335,353,364,0
6336,353,14171,0
6337,253,14171,0
6338,253,364,0
6339,253,353,0
6340,14171,364,0
6341,975,286,1
6342,975,1358,1
6343,596,1358,1
6344,596,286,1
6345,596,975,0
6346,1358,286,1
6347,1882,1944,0
6348,1882,2196,0
6349,2134,2196,0
6350,2134,1944,0
6351,2134,1882,0
6352,2196,1944,0
6353,1405,1163,0
6354,1405,926,0
6355,1475,1163,0
6356,1475,1405,0
6357,926,1163,0
6358,2076,2175,0
6359,2076,529,0
6360,1002,529,0
6361,1002,2175,0
6362,1002,2076,0
6363,529,2175,0
6364,965,913,0
6365,965,568,0
6366,677,568,0
6367,677,913,0
6368,677,965,0
6369,568,913,0
6370,6144,5976,0
6371,6144,6304,0
6372,6204,6304,0
6373,6204,5976,0
6374,6204,6144,0
6375,6304,5976,0
6376,1380,1493,0
6377,1380,1738,1
6378,1424,1738,0
6379,1424,1493,0
6380,1424,1380,0
6381,1738,1493,0
6382,9252,8107,0
6383,9252,8670,0
6384,9427,8670,0
6385,9427,8107,0
6386,9427,9252,0
6387,8670,8107,0
6388,1021,1015,0
6389,1021,1247,0
6390,1266,1247,0
6391,1266,1015,0
6392,1266,1021,0
6393,1247,1015,0
6394,1268,1185,0
6395,1218,1185,0
6396,1218,1215,0
6397,1218,1268,0
6398,1185,1215,0
6399,4425,4025,0
6400,4046,4025,0
6401,4025,3848,0
6402,10414,10349,0
6403,10414,10204,0
6404,9937,10204,0
6405,9937,10349,0
6406,9937,10414,0
6407,10204,10349,0
6408,3358,3451,0
6409,3358,3462,0
6410,3595,3462,0
6411,3595,3451,0
6412,3595,3358,0
6413,3462,3451,0
6414,4987,4886,0
6415,4987,4936,0
6416,5067,4936,0
6417,5067,4886,0
6418,5067,4987,0
6419,4936,4886,0
6420,1851,2444,0
6421,1851,2128,0
6422,2097,2128,0
6423,2097,2444,0
6424,2097,1851,0
6425,2128,2444,0
6426,391,115,0
6427,391,62,0
6428,194,62,0
6429,194,115,0
6430,194,391,0
6431,62,115,0
6432,477,479,0
6433,477,673,0
6434,805,673,0
6435,805,479,0
6436,805,477,0
6437,673,479,0
6438,11758,11928,0
6439,11758,11907,0
6440,11603,11907,0
6441,11603,11758,0
6442,11907,11928,0
6443,2471,2665,0
6444,2471,2413,0
6445,2515,2413,0
6446,2515,2665,0
6447,2515,2471,0
6448,2413,2665,0
6449,8459,8329,0
6450,8459,8848,0
6451,8493,8848,0
6452,8493,8329,0
6453,8493,8459,0
6454,8848,8329,0
6455,1208,1222,0
6456,1208,1045,0
6457,1080,1045,0
6458,1080,1222,0
6459,1080,1208,0
6460,1045,1222,0
6461,12318,12149,0
6462,12318,12280,0
6463,12512,12280,0
6464,12512,12149,0
6465,12512,12318,0
6466,12280,12149,0
6467,11575,11670,0
6468,11575,11373,0
6469,11504,11373,0
6470,11504,11670,0
6471,11504,11575,0
6472,11373,11670,0
6473,11513,11469,0
6474,11513,11162,0
6475,11018,11162,0
6476,11018,11469,0
6477,11018,11513,0
6478,11162,11469,0
6479,833,950,0
6480,833,895,0
6481,1078,895,0
6482,1078,950,0
6483,1078,833,0
6484,895,950,0
6485,13012,13286,0
6486,13012,12936,0
6487,13095,12936,0
6488,13095,13286,0
6489,13095,13012,0
6490,12936,13286,0
6491,12896,12971,0
6492,12896,12869,0
6493,12658,12869,0
6494,12658,12971,0
6495,12658,12896,0
6496,12869,12971,0
6497,10371,10268,0
6498,10371,10380,0
6499,10317,10380,0
6500,10317,10268,0
6501,10317,10371,0
6502,10380,10268,0
6503,9875,10423,0
6504,10504,9877,0
6505,10504,10423,0
6506,10504,9875,0
6507,9877,10423,0
6508,7830,6983,0
6509,7830,7954,0
6510,7327,7954,0
6511,7327,6983,0
6512,7327,7830,0
6513,7954,6983,0
6514,3896,3928,0
6515,3896,4297,0
6516,4298,4297,0
6517,4298,3928,0
6518,4297,3928,0
6519,1631,1604,0
6520,1631,1779,0
6521,1648,1779,0
6522,1648,1604,0
6523,1648,1631,0
6524,1779,1604,0
6525,3278,3328,0
6526,3278,3815,0
6527,3171,3815,0
6528,3171,3328,0
6529,3171,3278,0
6530,3815,3328,0
6531,2119,2028,0
6532,2119,2141,0
6533,2001,2141,0
6534,2001,2028,0
6535,2001,2119,0
6536,2141,2028,0
6537,1010,1092,0
6538,1010,1290,0
6539,1248,1290,0
6540,1248,1092,0
6541,1248,1010,0
6542,1290,1092,0
6543,3687,3977,0
6544,3687,3760,0
6545,3806,3760,0
6546,3806,3977,0
6547,3806,3687,0
6548,3760,3977,0
6549,2202,2066,0
6550,2202,2268,0
6551,2120,2268,0
6552,2120,2066,0
6553,2120,2202,0
6554,2268,2066,0
6555,2626,2276,0
6556,2626,2357,0
6557,2625,2357,0
6558,2625,2276,0
6559,2625,2626,0
6560,2357,2276,0
6561,2961,3089,0
6562,2961,3154,0
6563,3145,3154,0
6564,3145,3089,0
6565,3145,2961,0
6566,3154,3089,0
6567,4622,4451,0
6568,4622,4446,0
6569,4478,4446,0
6570,4478,4451,0
6571,4478,4622,0
6572,4446,4451,0
6573,13584,13585,0
6574,13584,13438,0
6575,13544,13438,0
6576,13544,13585,0
6577,13544,13584,0
6578,13438,13585,0
6579,14071,247,0
6580,14071,753,0
6581,421,753,0
6582,421,247,0
6583,421,14071,0
6584,753,247,0
6585,2173,2416,0
6586,2173,2356,0
6587,2494,2356,0
6588,2494,2416,0
6589,2494,2173,0
6590,2356,2416,0
6591,2757,2980,0
6592,2757,2735,0
6593,2961,2735,0
6594,2961,2980,0
6595,2961,2757,0
6596,2735,2980,0
6597,3388,3293,0
6598,3388,3160,0
6599,3388,3134,0
6600,2802,2899,0
6601,2802,2844,0
6602,2953,2844,0
6603,2953,2899,0
6604,2844,2899,0
6605,2416,2545,0
6606,2416,2764,0
6607,2533,2764,0
6608,2533,2545,0
6609,2533,2416,0
6610,2764,2545,0
6611,5951,6083,0
6612,5951,5705,0
6613,5803,6083,0
6614,5803,5951,0
6615,5705,6083,0
6616,3220,3353,0
6617,3220,3126,0
6618,2955,3126,0
6619,2955,3353,0
6620,2955,3220,0
6621,3126,3353,0
6622,9528,9608,0
6623,9528,9389,0
6624,9154,9608,0
6625,9154,9528,0
6626,9389,9608,0
6627,3398,3527,0
6628,3398,3584,0
6629,3459,3584,0
6630,3459,3527,0
6631,3459,3398,0
6632,3584,3527,0
6633,9885,9987,0
6634,9885,9961,0
6635,9853,9961,0
6636,9853,9987,0
6637,9853,9885,0
6638,9961,9987,0
6639,2980,3077,0
6640,2980,3014,0
6641,3143,3014,0
6642,3143,3077,0
6643,3143,2980,0
6644,3014,3077,0
6645,284,332,0
6646,284,160,0
6647,163,160,0
6648,163,332,0
6649,163,284,0
6650,160,332,0
6651,4692,4682,0
6652,4519,4296,0
6653,4519,4682,0
6654,4519,4692,0
6655,4296,4682,0
6656,1476,1446,0
6657,1476,1390,0
6658,1403,1390,0
6659,1403,1446,0
6660,1403,1476,0
6661,1390,1446,0
6662,2174,2113,0
6663,2174,2219,0
6664,1867,2219,0
6665,1867,2113,0
6666,1867,2174,0
6667,2219,2113,0
6668,13388,12917,0
6669,13388,12925,0
6670,13389,12925,0
6671,13389,12917,0
6672,13389,13388,0
6673,12925,12917,0
6674,2487,2608,0
6675,2487,2340,0
6676,2516,2340,0
6677,2516,2608,0
6678,2516,2487,0
6679,2340,2608,0
6680,3329,3337,0
6681,3329,3361,0
6682,3437,3361,0
6683,3437,3337,0
6684,3437,3329,0
6685,3361,3337,0
6686,13242,13217,0
6687,13242,13426,0
6688,13320,13426,0
6689,13320,13217,0
6690,13320,13242,0
6691,13426,13217,0
6692,2843,3116,0
6693,3006,3116,0
6694,3006,2843,0
6695,3116,2797,0
6696,4048,4043,0
6697,4048,3889,0
6698,3815,3889,0
6699,3815,4043,0
6700,3815,4048,0
6701,3889,4043,0
6702,5569,5272,0
6703,5569,5374,0
6704,5222,5569,0
6705,5730,5687,0
6706,5730,5669,0
6707,5823,5669,0
6708,5823,5687,0
6709,5823,5730,0
6710,5669,5687,0
6711,4682,3975,0
6712,4682,4147,0
6713,4296,4147,0
6714,4296,3975,0
6715,4147,3975,0
6716,5339,5247,0
6717,5339,4988,0
6718,5008,4988,0
6719,5008,5247,0
6720,5008,5339,0
6721,4988,5247,0
6722,5429,5268,0
6723,5429,5453,0
6724,5257,5453,0
6725,5257,5268,0
6726,5257,5429,0
6727,5453,5268,0
6728,3964,4085,0
6729,3964,4133,0
6730,4038,4133,0
6731,4038,4085,0
6732,4038,3964,0
6733,4133,4085,0
6734,2706,2865,0
6735,2706,2861,0
6736,2471,2861,0
6737,2471,2865,0
6738,2471,2706,0
6739,2861,2865,0
6740,798,987,0
6741,798,1175,0
6742,1031,1175,0
