ID Node1 Node2 Marker
9501 2335 2574 0
9502 2444 2441 0
9503 2267 2215 0
9504 3933 3994 0
9505 3933 3866 0
9506 3886 3866 0
9507 3886 3994 0
9508 3886 3933 0
9509 3866 3994 0
9510 3770 3741 0
9511 3770 3766 0
9512 3703 3766 0
9513 3703 3741 0
9514 3703 3770 0
9515 3766 3741 0
9516 441 163 0
9517 441 406 0
9518 426 406 0
9519 426 163 0
9520 426 441 0
9521 406 163 0
9522 3614 3573 0
9523 3614 3658 0
9524 3614 3765 0
9525 3970 3870 0
9526 3970 3842 0
9527 3970 3861 0
9528 3123 3094 0
9529 3123 3046 0
9530 3132 3094 0
9531 3132 3123 0
9532 3046 3094 0
9533 208 138 0
9534 208 159 0
9535 116 159 0
9536 116 138 0
9537 116 208 0
9538 159 138 0
9539 4036 4094 0
9540 4036 3984 0
9541 3934 3984 1
9542 3934 4094 0
9543 3934 4036 0
9544 3984 4094 1
9545 2641 2605 0
9546 2641 2783 1
9547 2692 2783 0
9548 2692 2641 0
9549 2783 2605 0
9550 2863 2749 0
9551 2653 2863 0
9552 3315 3199 0
9553 3388 3404 0
9554 3388 3199 0
9555 3388 3315 0
9556 3404 3199 0
9557 4338 18 0
9558 3040 3094 0
9559 3117 3085 0
9560 3117 3094 0
9561 3085 3094 0
9562 3208 3235 0
9563 3332 3235 0
9564 3332 3208 0
9565 3217 3235 0
9566 3414 3316 0
9567 3414 3209 0
9568 3414 3349 0
9569 3316 3209 0
9570 3932 4482 0
9571 4572 4842 0
9572 4572 3932 0
9573 4842 4482 0
9574 3002 2774 0
9575 3079 2774 0
9576 2774 2834 0
9577 3297 3288 0
9578 3297 3404 0
9579 3303 3404 0
9580 3303 3288 0
9581 3303 3297 0
9582 3404 3288 0
9583 2331 2104 0
9584 2331 2618 0
9585 2331 2513 0
9586 2409 2377 0
9587 2409 2331 0
9588 2409 2513 0
9589 2377 2331 0
9590 2803 2937 0
9591 2998 2854 0
9592 2998 2937 0
9593 2998 2803 0
9594 2854 2937 0
9595 4587 4619 0
9596 4587 4551 0
9597 4481 4551 0
9598 4481 4619 0
9599 4481 4587 0
9600 4551 4619 0
9601 2768 2618 0
9602 2690 2618 0
9603 2363 2618 0
9604 2522 2444 0
9605 2641 2678 0
9606 2641 2664 0
9607 2518 2641 0
9608 2713 2919 0
9609 2713 2913 0
9610 2713 2782 0
9611 2782 2899 0
9612 2782 2844 0
9613 2782 2749 0
9614 3119 3135 0
9615 2414 2390 0
9616 2414 2089 0
9617 1984 2089 0
9618 2089 2390 0
9619 3277 3199 0
9620 3277 3303 0
9621 3404 3277 0
9622 3134 3001 0
9623 3134 3119 0
9624 2817 3134 0
9625 2484 2417 0
9626 2484 2203 0
9627 2089 2417 0
9628 2089 2484 0
9629 2203 2417 0
9630 4833 4704 0
9631 4833 4761 0
9632 4644 4761 0
9633 4644 4704 0
9634 4644 4833 0
9635 4761 4704 0
9636 3834 3783 0
9637 3834 3850 0
9638 3893 3850 0
9639 3893 3783 0
9640 3893 3834 0
9641 2603 2332 0
9642 2603 2393 0
9643 2393 2332 0
9644 1889 1500 0
9645 1516 1500 0
9646 1516 1680 0
9647 1516 1889 0
9648 1500 1680 0
9649 1500 1511 0
9650 1500 1650 0
9651 1950 1650 1
9652 1950 1511 0
9653 1950 1500 0
9654 3224 3141 0
9655 2808 3141 0
9656 2808 3224 0
9657 3141 2665 0
9658 2453 2319 0
9659 2453 2452 0
9660 2453 2477 0
9661 2848 2854 0
9662 2754 2854 0
9663 2574 2600 0
9664 2522 2600 0
9665 2603 2409 0
9666 2332 2409 0
9667 2393 2409 0
9668 1344 1272 0
9669 1344 1301 0
9670 1282 1301 0
9671 1282 1272 0
9672 1282 1344 0
9673 1988 1122 0
9674 1988 2172 0
9675 1680 1122 0
9676 1680 1988 0
9677 2172 1122 0
9678 1655 1847 0
9679 1655 1656 0
9680 2429 2417 0
9681 2429 2089 0
9682 2270 2417 0
9683 2270 2429 0
9684 2421 2417 0
9685 2421 2429 0
9686 4357 4689 0
9687 4357 3887 0
9688 4706 3887 0
9689 4706 4689 0
9690 4706 4357 0
9691 3887 4689 1
9692 3273 3224 0
9693 3273 2665 0
9694 3141 3273 0
9695 1243 1503 0
9696 1243 1339 0
9697 72 133 0
9698 72 68 0
9699 106 68 0
9700 106 133 0
9701 106 72 0
9702 68 133 1
9703 2327 2335 0
9704 2522 2335 0
9705 2522 2327 0
9706 2335 2215 0
9707 2181 2118 0
9708 2011 2118 0
9709 2011 2054 0
9710 2011 2181 0
9711 4102 4813 0
9712 4102 4338 0
9713 4644 4338 0
9714 4644 4813 0
9715 4644 4102 0
9716 4338 4813 0
9717 479 419 0
9718 479 432 0
9719 355 432 0
9720 355 419 0
9721 355 479 0
9722 432 419 0
9723 3887 3274 0
9724 3887 3134 0
9725 3642 3134 0
9726 3642 3274 0
9727 3642 3887 0
9728 3134 3274 0
9729 3072 2808 0
9730 3072 2665 0
9731 3072 3224 0
9732 2859 3015 0
9733 2859 3051 0
9734 2997 3051 0
9735 2997 3015 0
9736 2997 2859 0
9737 3250 3171 1
9738 3250 3085 0
9739 3020 3085 0
9740 3020 3250 0
9741 3085 3171 0
9742 3250 3288 0
9743 3250 3078 0
9744 3085 3078 0
9745 3085 3288 0
9746 3078 3288 0
9747 3202 3199 0
9748 3202 3220 0
9749 3243 3199 0
9750 3243 3202 0
9751 3220 3199 0
9752 3215 3293 0
9753 3215 3243 0
9754 3174 3293 0
9755 3174 3215 0
9756 2749 2409 0
9757 2331 2844 0
9758 2331 2749 0
9759 2409 2844 0
9760 3001 3051 0
9761 2870 3051 0
9762 2870 2817 0
9763 2870 3001 0
9764 3051 2817 0
9765 766 798 0
9766 983 798 0
9767 3857 3781 0
9768 3857 3868 0
9769 3748 3781 0
9770 3748 3857 0
9771 3868 3781 0
9772 4742 4147 0
9773 4742 4450 0
9774 4509 4450 0
9775 4509 4147 0
9776 4509 4742 0
9777 4450 4147 0
9778 496 437 0
9779 496 479 0
9780 587 479 0
9781 587 437 0
9782 587 496 0
9783 479 437 0
9784 4270 4120 0
9785 4270 4165 0
9786 4154 4165 0
9787 4154 4120 0
9788 4154 4270 0
9789 4165 4120 0
9790 4596 4248 0
9791 4175 4248 0
9792 4175 4097 0
9793 4175 4596 0
9794 4248 4097 0
9795 492 714 0
9796 492 819 0
9797 768 819 0
9798 768 714 0
9799 768 492 0
9800 819 714 0
9801 2146 1913 0
9802 4072 4293 0
9803 4116 4293 0
9804 4116 4072 0
9805 3980 4293 0
9806 3087 3090 0
9807 3087 3118 0
9808 3090 3201 0
9809 4352 4453 0
9810 4352 4168 0
9811 4450 4168 0
9812 4450 4453 0
9813 4450 4352 0
9814 4168 4453 0
9815 4336 4214 1
9816 4336 4264 1
9817 4336 4380 1
9818 4214 4264 1
9819 3495 3372 0
9820 3495 3283 0
9821 3495 3420 0
9822 3716 3607 0
9823 3716 3573 0
9824 3581 3573 0
9825 3581 3607 0
9826 3581 3716 0
9827 3573 3607 0
9828 3159 3034 0
9829 3159 3146 0
9830 31 47 0
9831 31 4802 0
9832 17 4802 0
9833 17 47 0
9834 17 31 0
9835 4802 47 0
9836 29 54 0
9837 36 54 0
9838 36 122 0
9839 36 29 0
9840 54 122 0
9841 4647 4781 0
9842 4798 4781 0
9843 4702 4671 0
9844 4702 4759 0
9845 4695 4759 0
9846 4695 4671 0
9847 4695 4702 0
9848 4759 4671 0
9849 3207 3445 0
9850 3207 3146 0
9851 3285 3146 0
9852 3285 3445 0
9853 3146 3445 0
9854 524 555 0
9855 568 555 0
9856 555 616 0
9857 3358 3388 0
9858 3358 3199 0
9859 3358 3315 0
9860 2473 2617 0
9861 2473 2397 0
9862 2234 2397 0
9863 2234 2617 0
9864 3169 3267 0
9865 3063 3112 0
9866 3063 3267 0
9867 3063 3169 0
9868 3112 3267 0
9869 3887 3492 0
9870 3642 3492 0
9871 3492 3134 0
9872 3414 3461 0
9873 3424 3536 0
9874 3424 3390 0
9875 3131 3390 0
9876 3131 3536 0
9877 3131 3424 0
9878 3390 3536 0
9879 3805 3598 0
9880 3805 3780 0
9881 3695 3780 0
9882 3695 3598 0
9883 3695 3805 0
9884 3780 3598 0
9885 3088 3055 0
9886 3088 3014 0
9887 3174 3014 0
9888 3174 3055 0
9889 3779 3797 0
9890 3880 3797 0
9891 3880 3808 0
9892 3880 3779 0
9893 3797 3808 0
9894 4030 4032 0
9895 4030 4147 0
9896 4162 4147 0
9897 4162 4032 0
9898 4162 4030 0
9899 4147 4032 0
9900 3111 3147 0
9901 3111 3598 0
9902 3152 3147 0
9903 3152 3111 0
9904 3598 3147 0
9905 3624 3606 0
9906 3540 3586 0
9907 3540 3624 0
9908 3606 3586 0
9909 4022 4195 0
9910 4022 4252 0
9911 4107 4252 0
9912 4107 4195 0
9913 4107 4022 0
9914 4252 4195 0
9915 251 4761 0
9916 4833 214 0
9917 4833 251 0
9918 4761 214 0
9919 3329 3435 0
9920 3329 3385 0
9921 3332 3435 0
9922 3332 3329 0
9923 3385 3435 0
9924 4100 4136 0
9925 4100 4232 0
9926 4098 4232 0
9927 4098 4136 0
9928 4098 4100 0
9929 4232 4136 0
9930 4298 4595 0
9931 4513 4298 0
9932 3341 3509 0
9933 3341 3367 0
9934 3470 3509 0
9935 3470 3341 0
9936 3367 3509 0
9937 3882 3938 0
9938 3882 3945 0
9939 3934 3882 0
9940 3501 3493 0
9941 3593 3493 0
9942 3593 3458 0
9943 3593 3501 0
9944 1401 1435 0
9945 1401 1519 0
9946 1437 1401 0
9947 4550 4504 0
9948 4550 4421 0
9949 4416 4421 0
9950 4416 4504 0
9951 4416 4550 0
9952 4421 4504 0
9953 4602 4457 0
9954 4556 4457 0
9955 4627 4457 0
9956 3781 3777 0
9957 3665 3748 0
9958 3665 3777 0
9959 3665 3781 0
9960 3748 3777 0
9961 3531 3514 0
9962 3515 3514 0
9963 3514 3509 0
9964 666 705 0
9965 658 725 0
9966 658 705 0
9967 658 666 0
9968 725 705 0
9969 23 9 0
9970 23 20 0
9971 4814 20 0
9972 4814 9 0
9973 4814 23 0
9974 20 9 0
9975 3402 3345 0
9976 3402 3443 0
9977 3412 3443 0
9978 3412 3345 0
9979 3412 3402 0
9980 3443 3345 0
9981 4393 4324 0
9982 4393 4352 0
9983 4536 4393 0
9984 1300 953 0
9985 1300 944 1
9986 1300 1171 0
9987 4420 4218 0
9988 4420 4293 0
9989 4166 4293 0
9990 4166 4218 0
9991 4166 4420 0
9992 4293 4218 0
9993 659 1132 0
9994 659 794 0
9995 1165 794 0
9996 1165 1132 0
9997 1165 659 0
9998 794 1132 0
9999 3367 3305 0
10000 3389 3305 0
10001 3389 3470 0
10002 3389 3367 0
10003 3305 3470 0
10004 16 100 0
10005 16 59 0
10006 97 59 0
10007 97 100 0
10008 97 16 0
10009 59 100 0
10010 4041 4226 0
10011 4041 4246 0
10012 4298 4041 0
10013 4246 4226 0
10014 3499 3566 0
10015 3499 3520 0
10016 3452 3520 0
10017 3452 3566 0
10018 3452 3499 0
10019 3520 3566 0
10020 3571 3489 0
10021 3577 3612 0
10022 3577 3489 0
10023 3612 3489 0
10024 4531 4497 0
10025 4531 4585 0
10026 4547 4585 0
10027 4547 4497 0
10028 4547 4531 0
10029 544 532 0
10030 544 505 0
10031 690 505 0
10032 690 532 0
10033 690 544 0
10034 505 532 0
10035 3875 3694 0
10036 3875 3796 0
10037 3601 3796 0
10038 3601 3875 0
10039 3796 3694 0
10040 4399 4534 0
10041 4399 4509 0
10042 4643 4399 0
10043 4509 4534 0
10044 4117 3999 0
10045 4117 4184 0
10046 4006 4184 0
10047 4006 3999 0
10048 4006 4117 0
10049 4184 3999 0
10050 4558 3528 0
10051 3535 3528 0
10052 3535 4227 0
10053 3535 4558 0
10054 3528 4227 0
10055 1219 1266 0
10056 1219 1019 0
10057 1169 1019 0
10058 1169 1266 0
10059 1169 1219 0
10060 1019 1266 0
10061 3083 2940 0
10062 3083 2994 0
10063 3053 2994 0
10064 3053 2940 0
10065 3053 3083 0
10066 2994 2940 0
10067 3787 3889 0
10068 3787 3816 0
10069 3813 3816 0
10070 3813 3889 0
10071 3813 3787 0
10072 3816 3889 0
10073 3228 3002 0
10074 3228 3029 0
10075 3048 3029 0
10076 3048 3228 0
10077 3899 3970 0
10078 3899 4164 0
10079 4040 4164 0
10080 4040 3970 0
10081 4040 3899 0
10082 4164 3970 0
10083 3297 3402 0
10084 3297 3412 0
10085 3288 3412 0
10086 3288 3402 0
10087 4754 4707 0
10088 4727 4707 0
10089 4635 4707 0
10090 66 183 0
10091 66 4722 0
10092 4763 4722 0
10093 4763 183 0
10094 4763 66 0
10095 4722 183 0
10096 3365 3141 0
10097 3421 3365 0
10098 4580 4550 0
10099 4580 4565 0
10100 4674 4565 0
10101 4674 4550 0
10102 4674 4580 0
10103 4565 4550 0
10104 181 59 0
10105 181 179 0
10106 97 179 0
10107 97 181 0
10108 179 59 0
10109 920 1306 0
10110 920 979 0
10111 1315 979 0
10112 1315 1306 0
10113 1315 920 0
10114 979 1306 0
10115 24 4687 0
10116 4748 4754 0
10117 4748 4687 0
10118 4130 4089 0
10119 4130 4138 0
10120 4124 4130 0
10121 4208 4310 0
10122 4208 4274 0
10123 4262 4274 0
10124 4262 4310 0
10125 4262 4208 0
10126 3958 3920 0
10127 3958 3857 0
10128 3948 3920 0
10129 3948 3958 0
10130 3857 3920 0
10131 4059 4036 0
10132 4059 3943 0
10133 3934 3943 0
10134 3943 4036 0
10135 3811 3750 0
10136 3811 3825 0
10137 3755 3811 0
10138 4037 4027 0
10139 4037 4021 0
10140 3962 4021 0
10141 3962 4027 0
10142 3962 4037 0
10143 4021 4027 0
10144 4357 4644 0
10145 4704 4689 0
10146 4704 4357 0
10147 4644 4689 0
10148 3809 2596 0
10149 2146 3135 0
10150 2146 3809 0
10151 2596 3135 0
10152 3761 3670 0
10153 3761 3643 0
10154 3421 3643 0
10155 3421 3670 0
10156 3421 3761 0
10157 3643 3670 0
10158 4390 4398 0
10159 4390 4500 0
10160 4502 4390 0
10161 3991 4057 0
10162 3991 4031 0
10163 3921 4031 0
10164 3921 4057 0
10165 3921 3991 0
10166 4102 4357 0
10167 4102 4669 0
10168 4644 4669 0
10169 4669 4357 0
10170 3296 3518 0
10171 3427 3531 0
10172 3427 3296 0
10173 3518 3531 0
10174 1132 1186 0
10175 1132 1267 0
10176 912 1267 0
10177 912 1186 0
10178 912 1132 0
10179 521 867 0
10180 521 392 0
10181 438 392 0
10182 438 867 0
10183 438 521 0
10184 392 867 0
10185 4335 4298 0
10186 4335 4520 0
10187 4372 4520 0
10188 4372 4335 0
10189 4520 4298 0
10190 507 317 0
10191 507 685 0
10192 426 685 0
10193 426 317 0
10194 426 507 0
10195 685 317 0
10196 4082 4083 0
10197 4082 4393 0
10198 4324 4083 0
10199 4324 4082 0
10200 4393 4083 0
10201 4453 4649 0
10202 4453 4578 0
10203 4450 4578 0
10204 4450 4649 0
10205 4578 4649 0
10206 3395 3202 0
10207 3215 3303 0
10208 3215 3202 0
10209 3215 3395 0
10210 3303 3202 0
10211 4304 4357 0
10212 4304 4433 0
10213 4139 4433 0
10214 4139 4304 0
10215 4433 4357 0
10216 4183 4326 0
10217 4183 4238 0
10218 4283 4326 0
10219 4283 4183 0
10220 4238 4326 0
10221 4452 4533 0
10222 4452 4442 0
10223 4491 4442 0
10224 4491 4533 0
10225 4491 4452 0
10226 4442 4533 0
10227 4508 4586 0
10228 4508 4393 0
10229 4523 4393 0
10230 4523 4586 0
10231 4523 4508 0
10232 4393 4586 0
10233 4523 4779 0
10234 4523 4675 0
10235 4750 4779 0
10236 4750 4523 0
10237 4435 4347 0
10238 4435 4341 0
10239 4442 4341 0
10240 4442 4347 0
10241 4442 4435 0
10242 4341 4347 0
10243 4288 4369 0
10244 4288 4416 0
10245 4323 4416 0
10246 4323 4369 0
10247 4323 4288 0
10248 4416 4369 0
10249 4335 4383 0
10250 4513 4520 0
10251 4513 4383 0
10252 4520 4383 0
10253 18 327 0
10254 18 123 0
10255 4813 123 0
10256 4813 327 0
10257 4813 18 0
10258 123 327 0
10259 4587 4480 0
10260 4458 4480 0
10261 4458 4551 0
10262 4458 4587 0
10263 4480 4551 0
10264 3915 4009 0
10265 3915 3884 0
10266 3892 3884 0
10267 3892 4009 0
10268 3892 3915 0
10269 3884 4009 0
10270 4520 4595 0
10271 4595 4372 0
10272 4195 4266 0
10273 4195 4238 0
10274 4305 4195 0
10275 3078 3402 0
10276 3078 3413 0
10277 3078 3373 0
10278 3404 3587 0
10279 3404 3427 0
10280 3518 3587 0
10281 3427 3587 0
10282 4411 4433 0
10283 4411 4139 0
10284 4411 4304 0
10285 4529 4560 0
10286 4529 4655 0
10287 4663 4655 0
10288 4663 4560 0
10289 4663 4529 0
10290 4655 4560 0
10291 3401 3312 0
10292 3401 3101 0
10293 3216 3101 0
10294 3216 3401 0
10295 3101 3312 0
10296 3846 3815 0
10297 3846 3716 0
10298 3810 3716 0
10299 3810 3815 0
10300 3810 3846 0
10301 3716 3815 0
10302 4669 4706 0
10303 2665 2421 0
10304 2665 2429 0
10305 2880 2803 0
10306 2880 2899 0
10307 2998 2899 0
10308 2998 2880 0
10309 2899 2803 0
10310 4104 4073 0
10311 4158 4073 0
10312 4073 4033 0
10313 1885 2397 0
10314 1885 2425 0
10315 3855 3833 0
10316 3855 3929 0
10317 3989 3929 0
10318 3989 3855 0
10319 3929 3833 0
10320 4335 4393 0
10321 4252 4393 0
10322 4252 4335 0
10323 4393 4343 0
10324 4357 3642 0
10325 3887 4139 0
10326 3642 4139 0
10327 4586 4514 0
10328 4542 4514 0
10329 4514 4528 0
10330 3950 3846 0
10331 3950 3863 0
10332 3810 3863 0
10333 3810 3950 0
10334 3863 3846 0
10335 3463 3349 0
10336 3463 3467 0
10337 3407 3349 0
10338 3407 3463 0
10339 3467 3349 0
10340 3339 3255 0
10341 3286 3255 0
10342 3310 3255 0
10343 4352 3908 0
10344 4114 4453 0
10345 3908 4453 0
10346 3566 3395 0
10347 3566 3353 0
10348 3502 3353 0
10349 3502 3395 0
10350 3502 3566 0
10351 3353 3395 0
10352 3553 3482 0
10353 3553 3639 0
10354 3425 3553 0
10355 3639 3482 0
10356 3555 3570 0
10357 3555 3573 0
10358 3606 3573 0
10359 3606 3570 0
10360 3606 3555 0
10361 3573 3570 0
10362 3631 3531 0
10363 3631 3518 0
10364 3470 3518 0
10365 3470 3531 0
10366 100 159 0
10367 100 44 0
10368 65 44 0
10369 65 159 0
10370 65 100 0
10371 44 159 0
10372 3597 3531 0
10373 3597 3515 0
10374 3427 3515 0
10375 3427 3597 0
10376 3861 3670 0
10377 3643 3861 0
10378 3587 3564 0
10379 3587 3576 0
10380 3551 3576 0
10381 3551 3564 0
10382 3551 3587 0
10383 3576 3564 0
10384 4335 4226 0
10385 3773 3739 0
10386 3773 3686 0
10387 3770 3686 0
10388 3770 3739 0
10389 3770 3773 0
10390 3686 3739 0
10391 3177 3297 0
10392 3177 3195 0
10393 3402 3195 0
10394 3402 3177 0
10395 3195 3297 0
10396 4264 4178 0
10397 4264 4249 0
10398 4094 4249 0
10399 4094 4178 0
10400 4094 4264 1
10401 4249 4178 0
10402 4447 4486 0
10403 4447 4406 0
10404 4465 4406 0
10405 4465 4486 0
10406 4465 4447 0
10407 4406 4486 0
10408 4462 4553 0
10409 4462 4312 0
10410 4379 4312 0
10411 4379 4553 0
10412 4379 4462 0
10413 4312 4553 0
10414 3632 3650 0
10415 3632 3567 0
10416 3572 3567 0
10417 3572 3632 0
10418 3567 3650 0
10419 355 377 0
10420 355 458 0
10421 423 458 0
10422 423 377 0
10423 423 355 0
10424 458 377 0
10425 3939 3920 0
10426 3939 3846 0
10427 3918 3920 0
10428 3918 3939 0
10429 3846 3920 0
10430 3769 3681 1
10431 3824 3681 0
10432 3681 4045 1
10433 3748 3711 0
10434 3748 3737 0
10435 3661 3737 0
10436 3661 3711 0
10437 3661 3748 0
10438 3737 3711 0
10439 4414 4365 0
10440 4414 4425 0
10441 4218 4425 0
10442 4218 4365 0
10443 4218 4414 0
10444 4425 4365 0
10445 4801 364 0
10446 4801 396 0
10447 78 396 0
10448 78 364 0
10449 78 4801 0
10450 396 364 0
10451 4456 4554 0
10452 4456 4446 0
10453 4555 4446 0
10454 4555 4554 0
10455 4555 4456 0
10456 4583 4648 0
10457 4583 4601 0
10458 4659 4601 0
10459 4659 4648 0
10460 4659 4583 0
10461 4601 4648 0
10462 3983 3946 0
10463 3983 3924 0
10464 4034 3924 0
10465 4034 3946 0
10466 3924 3946 0
10467 3695 3980 0
10468 3695 3947 0
10469 3695 3814 0
10470 4376 4166 0
10471 4376 4355 0
10472 4260 4355 0
10473 4260 4166 0
10474 4260 4376 0
10475 4355 4166 0
10476 3915 3979 0
10477 3998 3979 0
10478 3998 3892 0
10479 3998 3915 0
10480 3979 3892 0
10481 4384 4305 0
10482 4369 4305 0
10483 4371 4305 0
10484 3777 3616 0
10485 3777 3658 0
10486 3777 3710 0
10487 3716 3781 0
10488 3581 3781 0
10489 3607 3781 0
10490 3365 2939 0
10491 3135 2939 0
10492 3135 3001 0
10493 2939 3001 0
10494 3315 3228 0
10495 3315 3117 0
10496 3199 3228 0
10497 3117 3228 0
10498 3555 3550 0
10499 3555 3624 0
10500 3586 3550 0
10501 3586 3555 0
10502 3624 3550 0
10503 3209 3332 0
10504 3209 3461 0
10505 3435 3471 0
10506 3998 4123 0
10507 3998 4089 0
10508 4051 4123 0
10509 4089 4123 0
10510 4481 4454 0
10511 4481 4571 0
10512 4550 4571 0
10513 4550 4454 0
10514 4550 4481 0
10515 4571 4454 0
10516 6 4778 0
10517 6 4744 0
10518 4690 4744 0
10519 4690 4778 0
10520 4690 6 0
10521 4744 4778 0
10522 3981 3950 0
10523 3981 3785 0
10524 3857 3785 0
10525 3857 3950 0
10526 3857 3981 0
10527 3785 3950 0
10528 3985 4139 0
10529 4246 3985 0
10530 4139 4041 0
10531 2978 3078 0
10532 3857 3765 0
10533 3857 3843 0
10534 3878 3843 0
10535 3878 3765 0
10536 3878 3857 0
10537 3843 3765 0
10538 4019 4088 0
10539 4019 4110 0
10540 4154 4110 0
10541 4154 4019 0
10542 4110 4088 0
10543 3756 3748 0
10544 3567 3590 0
10545 3567 3550 0
10546 2912 2978 0
10547 2912 2986 0
10548 2898 2986 0
10549 2898 2912 0
10550 2986 2978 0
10551 263 257 0
10552 263 293 0
10553 382 293 0
10554 382 257 0
10555 382 263 0
10556 293 257 0
10557 4221 4288 0
10558 4221 4323 0
10559 4262 4323 0
10560 4262 4288 0
10561 4262 4221 0
10562 2460 3528 0
10563 2460 3872 0
10564 2460 4227 0
10565 3528 3872 0
10566 4640 4500 0
10567 4640 4502 0
10568 4640 4390 0
10569 3834 3939 0
10570 3834 3920 0
10571 3846 3834 0
10572 3255 3346 0
10573 4481 4458 0
10574 4523 4579 0
10575 4537 4579 0
10576 4537 4779 0
10577 4537 4523 0
10578 4579 4779 0
10579 4564 4496 0
10580 4564 4585 0
10581 4507 4564 0
10582 3934 3891 0
10583 3936 3891 0
10584 3936 3943 0
10585 3936 3934 0
10586 3891 3943 0
10587 3814 3552 0
10588 3519 3780 0
10589 3519 3552 0
10590 3519 3814 0
10591 3780 3552 0
10592 3753 3754 0
10593 3753 3823 0
10594 3733 3754 0
10595 3733 3753 0
10596 3823 3754 0
10597 2976 2861 0
10598 2976 2913 0
10599 2976 2978 0
10600 4766 4721 0
10601 4766 4723 0
10602 4770 4723 0
10603 4770 4721 0
10604 4770 4766 0
10605 4723 4721 0
10606 3169 3299 0
10607 3169 3340 0
10608 3174 3340 1
10609 3174 3299 0
10610 3174 3169 0
10611 3990 3952 0
10612 3990 3964 0
10613 4085 3964 0
10614 4085 3952 0
10615 4085 3990 0
10616 3964 3952 0
10617 3329 3244 0
10618 3435 3244 0
10619 4656 4513 0
10620 4656 4675 0
10621 4520 4675 0
10622 4520 4656 0
10623 4675 4513 0
10624 3899 4013 0
10625 3899 3700 0
10626 3769 3700 0
10627 3769 4013 0
10628 3769 3899 0
10629 3700 4013 0
10630 3296 3301 0
10631 3296 3228 0
10632 3067 3228 0
10633 3067 3301 0
10634 3067 3296 0
10635 3228 3301 0
10636 4329 4282 0
10637 4329 4319 0
10638 4328 4319 0
10639 4328 4282 0
10640 4328 4329 0
10641 4319 4282 0
10642 2725 3106 0
10643 3519 3305 0
10644 3519 3428 0
10645 3407 3428 0
10646 3407 3305 0
10647 3407 3519 0
10648 3428 3305 0
10649 4638 4664 0
10650 4681 4650 0
10651 4681 4664 0
10652 4681 4638 0
10653 4650 4664 0
10654 3610 3503 0
10655 3442 3503 0
10656 3442 3391 0
10657 2077 2116 0
10658 2077 2312 0
10659 2551 2312 0
10660 2551 2116 0
10661 2551 2077 0
10662 2312 2116 0
10663 3773 3629 0
10664 3650 3629 0
10665 3650 3686 0
10666 3650 3773 0
10667 3629 3686 0
10668 4019 3893 0
10669 4019 3951 0
10670 3974 3951 0
10671 3974 3893 0
10672 3974 4019 0
10673 3951 3893 0
10674 3777 3758 0
10675 3777 3724 0
10676 3859 3724 0
10677 3859 3758 0
10678 3859 3777 0
10679 3724 3758 0
10680 3859 3924 0
10681 3838 3924 0
10682 3838 3971 0
10683 3838 3859 0
10684 3924 3971 0
10685 4030 3983 0
10686 4032 3946 0
10687 4032 3983 0
10688 3540 3545 0
10689 3540 3541 0
10690 3540 3466 0
10691 4251 4071 0
10692 4232 4071 0
10693 4232 4196 0
10694 4071 4196 0
10695 3812 3719 0
10696 3812 3781 0
10697 3748 3719 0
10698 3781 3719 0
10699 3632 3577 0
10700 3632 3685 0
10701 3638 3685 0
10702 3638 3577 0
10703 3638 3632 0
10704 3685 3577 0
10705 4053 4027 0
10706 4053 3962 0
10707 3956 3962 0
10708 3956 4027 0
10709 3956 4053 0
10710 3753 3791 0
10711 3823 3791 0
10712 3791 3754 0
10713 4515 4722 0
10714 4515 4578 0
10715 4742 4578 0
10716 4742 4722 0
10717 4742 4515 0
10718 4578 4722 0
10719 3553 3668 0
10720 3557 3668 0
10721 3557 3553 0
10722 3668 3639 0
10723 3484 3517 0
10724 3484 3433 0
10725 3484 3612 0
10726 3517 3433 0
10727 3567 3545 0
10728 39 4836 0
10729 4819 4836 0
10730 4819 49 0
10731 4836 49 0
10732 3589 3554 0
10733 3589 3538 0
10734 3521 3538 0
10735 3521 3554 0
10736 3521 3589 0
10737 3538 3554 0
10738 3703 3753 0
10739 3685 3723 0
10740 3685 3753 0
10741 3685 3703 0
10742 3723 3753 0
10743 3684 3682 0
10744 3684 3714 0
10745 3684 3667 0
10746 4359 4328 0
10747 4359 4282 0
10748 4359 4329 0
10749 3590 3577 0
10750 3590 3650 0
10751 3567 3577 0
10752 3650 3577 0
10753 3562 3602 0
10754 3524 3602 0
10755 3491 3602 0
10756 3205 3286 0
10757 3205 3290 0
10758 4278 4422 0
10759 4403 4316 0
10760 4403 4422 0
10761 4403 4278 0
10762 4316 4422 0
10763 3787 3731 0
10764 3787 3671 0
10765 3752 3671 0
10766 3752 3731 0
10767 3752 3787 0
10768 3671 3731 0
10769 3586 3541 0
10770 3545 3586 0
10771 3958 3950 0
10772 3815 3857 0
10773 3815 3950 0
10774 3815 3958 0
10775 3739 3862 0
10776 3854 3770 0
10777 3854 3862 0
10778 3770 3862 0
10779 648 974 0
10780 648 1131 0
10781 945 1131 0
10782 945 974 0
10783 1131 974 0
10784 4784 4777 0
10785 298 4777 0
10786 185 4777 0
10787 3817 3714 0
10788 3817 3682 0
10789 3720 3817 0
10790 3727 3677 0
10791 3727 3750 0
10792 3755 3677 0
10793 3755 3727 0
10794 3750 3677 0
10795 3950 4071 0
10796 3950 4051 0
